term,tf-idf
저주,7.996485567795796
장치,7.996485567795796
하루하루,7.996485567795796
성문,7.996485567795796
제야,7.996485567795796
프라블럼,7.996485567795796
누님,7.996485567795796
드레,7.996485567795796
여름,7.996485567795796
위쪽,7.996485567795796
뚱뚱이,7.996485567795796
어가,7.996485567795796
어보,7.996485567795796
발휘,7.996485567795796
마인,7.996485567795796
불만족,7.996485567795796
강림,7.996485567795796
레드,7.996485567795796
신문,7.996485567795796
다차,7.996485567795796
자르,7.996485567795796
리플레이,7.996485567795796
마크,7.996485567795796
이능,7.996485567795796
노출증,7.996485567795796
사용법,7.996485567795796
구식,7.996485567795796
볼륨,7.996485567795796
소실,7.996485567795796
인구수,7.996485567795796
스포,7.996485567795796
물주,7.996485567795796
갈림길,7.996485567795796
현자,7.996485567795796
지의,7.996485567795796
이구,7.996485567795796
역사,7.996485567795796
하이패스,7.996485567795796
뚝배기,7.996485567795796
발기,7.996485567795796
카리나,7.996485567795796
잔상,7.996485567795796
투시,7.996485567795796
여담,7.996485567795796
스카트,7.996485567795796
이역,7.996485567795796
여근,7.996485567795796
루한,7.996485567795796
벌이,7.996485567795796
오만,7.996485567795796
나이트,7.996485567795796
공상,7.996485567795796
상술,7.996485567795796
레이드,7.996485567795796
종말,7.996485567795796
왼쪽,7.996485567795796
재배,7.996485567795796
알피,7.996485567795796
성합,7.996485567795796
달고나,7.996485567795796
자니,7.996485567795796
도하,7.996485567795796
흡입,7.996485567795796
금전,7.996485567795796
어그,7.996485567795796
명색,7.996485567795796
이성해,7.996485567795796
배터리,7.996485567795796
오리지널,7.996485567795796
외형,7.996485567795796
치중,7.996485567795796
크루세이드,7.996485567795796
사이버,7.996485567795796
고갈,7.996485567795796
전락,7.996485567795796
최강,7.996485567795796
한군데,7.996485567795796
사망,7.996485567795796
신세계,7.996485567795796
닌자,7.996485567795796
유도라,7.996485567795796
플래시,7.996485567795796
키위,7.996485567795796
혐오,7.996485567795796
뚱보,7.996485567795796
임지,7.996485567795796
지두,7.996485567795796
채운,7.996485567795796
침략,7.996485567795796
스크린샷,7.996485567795796
도마뱀,7.996485567795796
더블클릭,7.996485567795796
역활,7.996485567795796
농도,7.996485567795796
시브,7.996485567795796
장기전,7.996485567795796
액티브,7.996485567795796
액정,7.996485567795796
플로,7.996485567795796
슬리마,7.996485567795796
통장,7.996485567795796
자비,7.996485567795796
깜빡이,7.996485567795796
빨간색,7.996485567795796
출현,7.996485567795796
각성,7.996485567795796
우두머리,7.996485567795796
급박,7.996485567795796
접근성,7.996485567795796
스마일,7.996485567795796
동행,7.996485567795796
이퍼,7.996485567795796
언덕,7.996485567795796
가속,7.996485567795796
활용도,7.996485567795796
요건,7.996485567795796
레인저,7.996485567795796
유인,7.996485567795796
정해준,7.996485567795796
심플,7.996485567795796
구상,7.996485567795796
처가,7.996485567795796
객관,7.996485567795796
주정,7.996485567795796
침입,7.996485567795796
허용,7.996485567795796
제어,7.996485567795796
토플,7.996485567795796
부산물,7.996485567795796
초면,7.996485567795796
쪽발이,7.996485567795796
탈모,7.996485567795796
권안,7.996485567795796
신뢰도,7.996485567795796
창피,7.996485567795796
익스트림,7.996485567795796
탈출,7.996485567795796
리니지,7.996485567795796
타코,7.996485567795796
리아,7.996485567795796
두부,7.996485567795796
부각,7.996485567795796
이성주,7.996485567795796
마지노선,7.996485567795796
기해,7.996485567795796
머리싸움,7.996485567795796
동적,7.996485567795796
자본,7.996485567795796
등에,7.996485567795796
우아,7.996485567795796
프티,7.996485567795796
다망,7.996485567795796
신한,7.996485567795796
용도,7.996485567795796
소유,7.996485567795796
학살,7.996485567795796
헤어,7.996485567795796
악수,7.996485567795796
더러움,7.996485567795796
이레,7.996485567795796
매너,7.996485567795796
잔액,7.996485567795796
알리,7.996485567795796
압둘,7.996485567795796
출혈,7.996485567795796
그레,7.996485567795796
대량,7.996485567795796
게임머니,7.996485567795796
장애물,7.996485567795796
인공지능,7.996485567795796
정산,7.996485567795796
통신,7.996485567795796
반환,7.996485567795796
라말라,7.996485567795796
이이,7.996485567795796
천사,7.996485567795796
민사,7.996485567795796
철회,7.996485567795796
효성,7.996485567795796
의사표시,7.996485567795796
간주,7.996485567795796
주장,7.996485567795796
고시,7.996485567795796
닭대가리,7.996485567795796
기형,7.996485567795796
